pm2_5_AQI,pm10_AQI,nitrogen_dioxide_AQI,carbon_monoxide_AQI,sulphur_dioxide_AQI,AQI_val
106.17085427135679,53.02929292929293,27.875,16.25,38.0,106.17085427135679
98.94849785407726,50.55555555555556,33.0,17.05,34.25,98.94849785407726
103.70854271356784,51.94040404040404,46.125,18.099999999999998,31.0,103.70854271356784
103.21608040201005,51.445454545454545,63.56410256410256,19.55,27.75,103.21608040201005
101.2462311557789,49.72222222222223,78.01282051282051,21.45,26.375,101.2462311557789
104.93969849246231,51.1979797979798,86.43076923076924,24.099999999999998,28.0,104.93969849246231
109.8643216080402,52.336363636363636,91.70769230769231,27.150000000000002,31.5,109.8643216080402
135.71859296482413,60.2060606060606,86.3051282051282,27.35,38.125,135.71859296482413
135.47236180904522,59.958585858585856,83.54102564102564,29.799999999999997,41.875,135.47236180904522
134.24120603015075,59.26565656565657,79.64615384615384,33.1,47.0,134.24120603015075
132.2713567839196,58.47373737373737,77.00769230769231,35.5,51.125,132.2713567839196
129.07035175879398,57.33535353535353,76.75641025641025,36.15,53.38717948717949,129.07035175879398
123.1608040201005,55.45454545454545,77.63589743589745,35.85,54.8948717948718,123.1608040201005
121.43718592964824,55.10808080808081,78.51538461538462,35.15,55.27179487179487,121.43718592964824
115.03517587939699,53.22727272727273,79.39487179487179,34.050000000000004,54.266666666666666,115.03517587939699
109.12562814070351,51.494949494949495,80.14871794871794,32.550000000000004,52.13076923076923,109.12562814070351
105.4321608040201,49.907407407407405,79.26923076923077,31.2,49.75,105.4321608040201
101.4924623115578,47.96296296296296,76.25384615384615,30.25,46.625,101.4924623115578
98.52789699570816,46.666666666666664,71.47948717948718,29.4,43.0,98.52789699570816
91.37768240343348,42.12962962962963,40.25,31.45,32.625,91.37768240343348
92.42918454935624,43.24074074074074,37.875,29.15,30.0,92.42918454935624
92.63948497854076,44.53703703703704,34.25,26.0,26.375,92.63948497854076
83.3862660944206,38.611111111111114,30.125,23.95,23.125,83.3862660944206
78.12875536480686,35.0,23.5,23.7,20.625,78.12875536480686
78.75965665236052,35.370370370370374,16.125,24.6,18.5,78.75965665236052
73.08154506437769,31.666666666666668,14.25,26.450000000000003,17.625,73.08154506437769
70.137339055794,29.814814814814817,21.375,29.9,18.625,70.137339055794
73.08154506437769,32.03703703703704,33.875,34.300000000000004,21.0,73.08154506437769
81.28326180257511,37.5,46.875,37.55,23.5,81.28326180257511
85.9098712446352,40.92592592592593,60.297435897435896,38.85,26.125,85.9098712446352
87.1716738197425,42.592592592592595,74.62051282051281,39.050000000000004,29.0,87.1716738197425
86.3304721030043,42.03703703703704,84.67179487179487,40.849999999999994,33.875,86.3304721030043
84.6480686695279,41.851851851851855,85.67692307692306,38.6,33.25,85.67692307692306
80.44206008583691,39.90740740740741,86.8076923076923,35.5,32.5,86.8076923076923
74.76394849785407,35.0,86.3051282051282,32.800000000000004,31.5,86.3051282051282
69.50643776824035,29.814814814814817,83.03846153846155,30.85,30.125,83.03846153846155
67.19313304721031,28.24074074074074,78.13846153846154,29.299999999999997,28.75,78.13846153846154
66.56223175965665,27.685185185185183,73.61538461538461,28.499999999999996,27.75,73.61538461538461
66.14163090128756,27.12962962962963,70.6,28.799999999999997,27.75,70.6
69.50643776824035,29.166666666666668,67.83589743589744,29.799999999999997,28.25,69.50643776824035
70.9785407725322,30.370370370370367,63.68974358974359,31.05,28.875,70.9785407725322
71.60944206008584,30.462962962962962,57.156410256410254,32.550000000000004,29.625,71.60944206008584
73.71244635193133,31.759259259259256,49.5,34.25,30.5,73.71244635193133
71.60944206008584,30.185185185185187,33.75,36.05,30.625,71.60944206008584
73.08154506437769,31.759259259259256,30.0,35.199999999999996,30.5,73.08154506437769
69.2961373390558,28.98148148148148,24.75,33.85,30.25,69.2961373390558
65.5107296137339,26.11111111111111,20.625,32.0,29.125,65.5107296137339
60.25321888412017,22.5,17.25,29.099999999999998,26.5,60.25321888412017
58.15021459227468,21.11111111111111,15.0,25.650000000000002,23.125,58.15021459227468
57.72961373390558,20.555555555555554,18.0,22.95,20.75,57.72961373390558
57.09871244635193,20.09259259259259,30.5,21.4,19.75,57.09871244635193
57.30901287553648,20.185185185185187,48.375,20.65,19.75,57.30901287553648
59.622317596566525,21.574074074074076,62.93589743589744,20.65,21.0,62.93589743589744
61.51502145922747,22.59259259259259,71.60512820512821,21.7,24.125,71.60512820512821
62.987124463519315,23.51851851851852,77.25897435897436,23.549999999999997,28.375,77.25897435897436
65.30042918454936,25.37037037037037,81.15384615384616,25.4,31.5,81.15384615384616
66.77253218884121,26.11111111111111,79.14358974358974,27.1,33.875,79.14358974358974
67.19313304721031,26.203703703703706,76.37948717948719,29.349999999999998,37.0,76.37948717948719
66.3519313304721,25.74074074074074,73.74102564102564,31.0,39.0,73.74102564102564
64.66952789699572,24.62962962962963,71.35384615384615,31.3,38.75,71.35384615384615
62.56652360515022,23.425925925925927,69.09230769230768,30.95,37.375,69.09230769230768
60.88412017167382,22.22222222222222,67.33333333333333,30.55,36.25,67.33333333333333
58.78111587982833,20.925925925925927,66.7051282051282,30.349999999999998,35.75,66.7051282051282
56.467811158798284,19.537037037037038,66.45384615384614,30.099999999999998,35.5,66.45384615384614
54.15450643776824,18.055555555555557,65.1974358974359,29.549999999999997,35.375,65.1974358974359
54.99570815450644,18.611111111111114,62.182051282051276,28.7,35.75,62.182051282051276
58.78111587982833,21.01851851851852,58.16153846153846,27.55,36.25,58.78111587982833
42.91666666666667,13.703703703703704,42.375,22.75,27.625,42.91666666666667
34.583333333333336,11.203703703703704,36.125,20.349999999999998,24.5,36.125
31.250000000000004,10.092592592592593,27.625,17.05,20.25,31.250000000000004
33.75,10.925925925925927,21.75,14.6,17.375,33.75
38.75000000000001,12.592592592592592,19.25,13.55,16.875,38.75000000000001
45.00000000000001,14.62962962962963,19.375,13.4,17.75,45.00000000000001
51.63090128755365,16.85185185185185,25.5,14.05,19.125,51.63090128755365
54.57510729613734,18.611111111111114,42.625,15.65,20.875,54.57510729613734
57.93991416309013,20.555555555555554,65.32307692307693,18.05,23.375,65.32307692307693
63.197424892703864,23.796296296296294,82.03333333333333,21.099999999999998,26.25,82.03333333333333
68.24463519313305,26.944444444444446,86.3051282051282,25.2,30.375,86.3051282051282
72.45064377682404,29.62962962962963,84.04358974358973,29.95,35.0,84.04358974358973
61.09442060085837,22.40740740740741,83.2897435897436,33.050000000000004,34.25,83.2897435897436
64.03862660944206,24.25925925925926,81.15384615384616,34.25,34.5,81.15384615384616
64.87982832618026,24.814814814814817,78.13846153846154,35.85,34.625,78.13846153846154
63.407725321888414,23.88888888888889,74.9974358974359,36.5,33.25,74.9974358974359
60.88412017167382,22.12962962962963,71.73076923076923,35.449999999999996,29.25,71.73076923076923
57.93991416309013,20.277777777777775,68.33846153846153,33.4,23.75,68.33846153846153
55.62660944206009,18.88888888888889,65.32307692307693,31.4,19.25,65.32307692307693
54.15450643776824,18.055555555555557,63.06153846153846,29.599999999999998,16.25,63.06153846153846
53.52360515021459,17.59259259259259,61.302564102564105,27.85,14.125,61.302564102564105
53.73390557939914,17.685185185185187,59.04102564102564,26.5,13.625,59.04102564102564
56.257510729613735,19.25925925925926,55.77435897435897,26.05,15.25,56.257510729613735
61.09442060085837,22.40740740740741,52.13076923076923,26.0,18.5,61.09442060085837
68.24463519313305,26.85185185185185,34.5,26.200000000000003,14.25,68.24463519313305
71.3991416309013,29.074074074074073,31.125,23.3,20.125,71.3991416309013
71.8197424892704,29.722222222222225,26.75,19.3,28.25,71.8197424892704
69.92703862660944,28.88888888888889,24.75,16.3,34.5,69.92703862660944
67.82403433476395,27.685185185185183,26.0,15.1,36.875,67.82403433476395
67.40343347639485,27.962962962962962,29.625,14.85,37.375,67.40343347639485
69.50643776824035,29.444444444444446,36.375,15.4,38.0,69.50643776824035
71.60944206008584,31.01851851851852,48.875,16.8,39.375,71.60944206008584
73.29184549356223,32.03703703703704,64.31794871794872,19.0,40.875,73.29184549356223
73.71244635193133,32.407407407407405,75.87692307692308,21.3,41.75,75.87692307692308
73.50214592274679,32.31481481481482,79.39487179487179,23.849999999999998,42.375,79.39487179487179
72.66094420600858,32.12962962962963,78.8923076923077,26.55,42.5,78.8923076923077
79.18025751072962,36.75925925925926,75.37435897435897,32.2,56.4025641025641,79.18025751072962
78.33905579399142,36.388888888888886,76.12820512820512,32.1,52.88461538461539,78.33905579399142
75.18454935622319,34.07407407407407,77.13333333333333,31.95,48.0,77.13333333333333
72.24034334763948,31.574074074074076,77.76153846153846,31.65,42.5,77.76153846153846
69.71673819742489,29.62962962962963,78.76666666666667,31.05,36.5,78.76666666666667
67.82403433476395,28.055555555555557,79.52051282051282,30.25,30.25,79.52051282051282
66.98283261802575,27.40740740740741,76.5051282051282,29.549999999999997,24.875,76.5051282051282
66.98283261802575,27.40740740740741,66.20256410256411,29.099999999999998,21.125,66.98283261802575
67.40343347639485,27.685185185185183,52.256410256410255,28.749999999999996,18.375,67.40343347639485
68.45493562231759,28.425925925925924,42.75,28.199999999999996,16.125,68.45493562231759
69.08583690987125,28.98148148148148,41.0,27.35,14.25,69.08583690987125
69.2961373390558,29.537037037037035,43.375,26.25,12.875,69.2961373390558
70.34763948497854,32.12962962962963,39.375,26.25,15.75,70.34763948497854
66.77253218884121,29.35185185185185,40.75,25.35,14.5,66.77253218884121
60.46351931330473,23.796296296296294,42.75,24.15,12.75,60.46351931330473
56.67811158798283,20.833333333333332,45.375,23.150000000000002,12.375,56.67811158798283
51.0,16.944444444444446,48.375,22.25,14.125,51.0
48.75,16.48148148148148,51.753846153846155,21.55,17.125,51.753846153846155
52.892703862660944,17.962962962962962,56.15128205128205,22.2,20.0,56.15128205128205
58.57081545064378,21.75925925925926,62.55897435897436,25.1,21.875,62.55897435897436
64.45922746781116,25.185185185185183,69.72051282051282,29.349999999999998,23.75,69.72051282051282
71.3991416309013,29.537037037037035,74.62051282051281,33.25,26.125,74.62051282051281
76.86695278969957,32.870370370370374,74.9974358974359,36.9,30.375,76.86695278969957
82.33476394849785,36.2037037037037,72.98717948717949,40.25,35.25,82.33476394849785
81.91416309012877,36.111111111111114,76.63076923076923,35.35,33.375,81.91416309012877
91.16738197424894,42.407407407407405,82.15897435897435,34.449999999999996,36.5,91.16738197424894
94.53218884120172,44.44444444444444,88.94358974358974,33.050000000000004,40.5,94.53218884120172
79.39055793991417,35.0,87.43589743589743,31.05,41.125,87.43589743589743
56.88841201716738,20.462962962962965,69.97179487179487,27.950000000000003,35.375,69.97179487179487
37.91666666666667,12.407407407407408,44.625,24.25,26.375,44.625
27.916666666666668,9.074074074074074,24.875,21.05,19.375,27.916666666666668
24.166666666666668,7.777777777777779,17.0,18.9,16.875,24.166666666666668
23.750000000000004,7.592592592592592,15.0,17.349999999999998,16.25,23.750000000000004
22.083333333333336,7.12962962962963,14.375,15.950000000000001,15.875,22.083333333333336
21.25,6.851851851851852,14.75,14.7,15.125,21.25
20.833333333333336,6.7592592592592595,16.625,13.600000000000001,14.5,20.833333333333336
52.682403433476395,17.5,19.75,14.2,15.75,52.682403433476395
47.08333333333334,15.555555555555557,15.25,13.15,12.75,47.08333333333334
30.000000000000004,10.462962962962964,9.0,11.65,8.75,30.000000000000004
27.5,9.537037037037038,4.625,10.5,5.875,27.5
27.083333333333336,9.25925925925926,3.25,10.05,5.25,27.083333333333336
27.5,9.074074074074074,3.75,9.950000000000001,5.625,27.5
27.916666666666668,9.074074074074074,6.125,9.9,6.25,27.916666666666668
27.083333333333336,8.611111111111112,11.625,9.9,6.625,27.083333333333336
23.750000000000004,7.5,18.75,10.0,7.125,23.750000000000004
21.666666666666668,6.7592592592592595,23.875,10.100000000000001,7.75,23.875
19.166666666666668,6.018518518518518,24.5,10.2,8.5,24.5
17.500000000000004,5.555555555555555,22.875,10.299999999999999,9.5,22.875
24.583333333333336,7.87037037037037,22.875,11.0,10.5,24.583333333333336
24.166666666666668,7.685185185185186,21.125,10.85,10.625,24.166666666666668
23.333333333333332,7.407407407407407,18.625,10.6,10.75,23.333333333333332
21.666666666666668,6.944444444444445,16.25,10.35,10.625,21.666666666666668
19.166666666666668,6.018518518518518,13.625,10.100000000000001,10.0,19.166666666666668
16.666666666666668,5.277777777777778,11.0,9.85,9.125,16.666666666666668
15.833333333333334,5.0,10.875,9.75,9.0,15.833333333333334
15.416666666666668,4.907407407407407,14.875,9.85,10.0,15.416666666666668
15.833333333333334,5.0,21.375,10.100000000000001,11.75,21.375
17.500000000000004,5.555555555555555,26.875,10.75,13.625,26.875
23.333333333333332,7.5,31.0,12.2,16.125,31.0
30.416666666666668,9.722222222222221,34.25,14.05,18.75,34.25
27.083333333333336,9.25925925925926,29.5,15.0,19.125,29.5
44.16666666666667,16.48148148148148,25.875,15.049999999999999,18.5,44.16666666666667
49.16666666666667,18.611111111111114,20.75,15.1,17.5,49.16666666666667
32.083333333333336,11.481481481481483,16.25,15.25,16.5,32.083333333333336
25.416666666666668,8.703703703703704,11.625,15.55,15.125,25.416666666666668
23.333333333333332,7.87037037037037,7.625,16.0,13.625,23.333333333333332
25.0,8.148148148148149,7.875,16.45,12.75,25.0
26.66666666666667,8.518518518518517,15.375,16.950000000000003,12.875,26.66666666666667
27.916666666666668,8.88888888888889,27.25,17.5,13.75,27.916666666666668
30.416666666666668,9.722222222222221,38.375,18.15,14.75,38.375
34.166666666666664,10.925925925925927,47.25,18.9,15.875,47.25
36.66666666666667,11.666666666666666,55.02051282051282,19.7,17.375,55.02051282051282
37.083333333333336,11.851851851851853,67.7102564102564,24.7,23.5,67.7102564102564
38.333333333333336,12.222222222222221,69.21794871794872,24.55,23.75,69.21794871794872
37.91666666666667,12.037037037037036,71.22820512820513,24.4,24.125,71.22820512820513
37.5,11.944444444444445,72.23333333333333,24.25,24.625,72.23333333333333
37.5,11.944444444444445,71.1025641025641,24.2,25.125,71.1025641025641
37.91666666666667,12.037037037037036,68.96666666666667,24.25,25.75,68.96666666666667
37.91666666666667,12.037037037037036,67.33333333333333,24.2,26.5,67.33333333333333
37.5,11.944444444444445,67.45897435897436,24.099999999999998,27.25,67.45897435897436
37.083333333333336,11.75925925925926,68.0871794871795,23.95,28.125,68.0871794871795
36.66666666666667,11.666666666666666,66.32820512820513,23.599999999999998,28.875,66.32820512820513
40.0,12.685185185185185,60.42307692307692,23.05,29.625,60.42307692307692
47.50000000000001,15.092592592592593,52.256410256410255,22.3,30.5,52.256410256410255
49.16666666666667,15.74074074074074,32.375,18.45,27.0,49.16666666666667
43.333333333333336,14.166666666666668,29.125,16.8,26.375,43.333333333333336
40.833333333333336,13.61111111111111,25.0,14.549999999999999,25.5,40.833333333333336
42.5,14.351851851851851,23.375,13.15,25.625,42.5
48.333333333333336,16.666666666666668,25.875,13.25,27.875,48.333333333333336
54.36480686695279,20.833333333333332,31.125,14.2,31.0,54.36480686695279
57.72961373390558,24.25925925925926,38.125,15.15,32.875,57.72961373390558
57.93991416309013,25.74074074074074,48.125,15.75,31.875,57.93991416309013
57.93991416309013,26.574074074074073,59.669230769230765,16.35,29.625,59.669230769230765
58.15021459227468,26.944444444444446,68.84102564102565,17.25,28.125,68.84102564102565
58.78111587982833,27.40740740740741,73.36410256410255,18.7,28.5,73.36410256410255
59.832618025751074,28.148148148148145,75.12307692307692,20.45,29.625,75.12307692307692
63.82832618025751,28.24074074074074,76.25384615384615,24.7,44.5,76.25384615384615
65.30042918454936,29.814814814814817,74.9974358974359,25.0,43.625,74.9974358974359
64.66952789699572,29.722222222222225,73.11282051282052,25.45,42.25,73.11282051282052
62.776824034334766,28.055555555555557,70.97692307692307,25.45,40.25,70.97692307692307
60.042918454935624,25.0,68.33846153846153,24.75,37.0,68.33846153846153
57.93991416309013,23.24074074074074,65.32307692307693,23.7,33.125,65.32307692307693
58.15021459227468,23.88888888888889,62.43333333333334,22.7,29.75,62.43333333333334
57.72961373390558,23.796296296296294,60.42307692307692,21.75,27.375,60.42307692307692
60.46351931330473,27.037037037037038,58.66410256410256,20.849999999999998,25.375,60.46351931330473
60.88412017167382,27.037037037037038,55.52307692307693,20.5,23.5,60.88412017167382
62.56652360515022,28.24074074074074,50.25,21.45,21.375,62.56652360515022
64.03862660944206,28.61111111111111,43.375,22.900000000000002,19.5,64.03862660944206
69.2961373390558,35.925925925925924,12.375,23.200000000000003,22.875,69.2961373390558
72.66094420600858,41.574074074074076,13.875,20.200000000000003,22.375,72.66094420600858
73.50214592274679,43.51851851851852,16.25,16.05,21.5,73.50214592274679
73.29184549356223,42.407407407407405,18.625,13.05,21.0,73.29184549356223
73.71244635193133,40.648148148148145,19.375,12.1,20.75,73.71244635193133
73.08154506437769,38.888888888888886,20.25,12.25,20.625,73.08154506437769
73.71244635193133,38.611111111111114,26.5,12.85,21.0,73.71244635193133
73.50214592274679,37.68518518518519,43.375,13.750000000000002,21.625,73.50214592274679
73.29184549356223,36.75925925925926,65.44871794871796,15.049999999999999,22.625,73.29184549356223
73.71244635193133,36.388888888888886,82.41025641025641,16.75,24.75,82.41025641025641
75.18454935622319,37.03703703703704,89.32051282051282,19.1,29.25,89.32051282051282
76.86695278969957,38.05555555555556,90.82820512820513,21.75,34.875,90.82820512820513
87.1716738197425,45.55555555555556,90.45128205128205,27.0,44.25,90.45128205128205
87.5922746781116,45.370370370370374,89.06923076923076,27.800000000000004,45.0,89.06923076923076
85.69957081545064,44.074074074074076,87.05897435897435,28.9,45.875,87.05897435897435
83.59656652360516,42.592592592592595,84.54615384615386,29.299999999999997,45.25,84.54615384615386
81.07296137339056,41.11111111111111,81.40512820512821,28.499999999999996,42.0,81.40512820512821
78.75965665236052,39.44444444444444,77.76153846153846,27.1,37.375,78.75965665236052
77.28755364806868,38.333333333333336,74.36923076923077,25.75,33.5,77.28755364806868
76.23605150214593,37.68518518518519,71.60512820512821,24.65,31.125,76.23605150214593
75.81545064377683,37.5,69.21794871794872,23.65,29.375,75.81545064377683
75.81545064377683,37.592592592592595,66.07692307692308,23.0,28.0,75.81545064377683
79.18025751072962,39.81481481481482,62.182051282051276,23.1,27.0,79.18025751072962
86.12017167381975,44.53703703703704,57.658974358974355,23.5,26.375,86.12017167381975
90.53648068669528,45.55555555555556,35.0,25.85,23.875,90.53648068669528
91.79828326180258,48.98148148148148,31.375,22.85,24.875,91.79828326180258
80.44206008583691,42.12962962962963,26.5,18.8,26.375,80.44206008583691
71.60944206008584,36.75925925925926,24.125,16.5,27.875,71.60944206008584
71.3991416309013,36.75925925925926,25.0,17.5,29.375,71.3991416309013
72.24034334763948,37.5,28.375,20.25,30.875,72.24034334763948
73.08154506437769,38.14814814814815,36.125,22.7,32.25,73.08154506437769
76.02575107296138,40.27777777777778,52.0051282051282,24.0,33.125,76.02575107296138
77.70815450643778,40.833333333333336,72.61025641025641,25.05,34.0,77.70815450643778
78.96995708154506,40.74074074074074,87.81282051282051,26.25,35.875,87.81282051282051
79.60085836909872,40.55555555555555,93.08974358974359,28.000000000000004,39.875,93.08974358974359
79.81115879828327,40.18518518518518,92.96410256410257,29.95,44.875,92.96410256410257
95.37339055793993,51.84141414141414,86.05384615384617,36.05,53.13589743589744,95.37339055793993
95.79399141630901,51.79191919191919,84.42051282051281,36.6,53.26153846153846,95.79399141630901
92.63948497854076,50.0,81.9076923076923,37.35,53.13589743589744,92.63948497854076
89.274678111588,47.77777777777778,78.64102564102564,37.5,51.37692307692307,89.274678111588
86.54077253218884,46.11111111111111,73.99230769230769,36.7,46.625,86.54077253218884
82.75536480686696,42.22222222222222,68.46410256410256,35.3,40.0,82.75536480686696
81.28326180257511,41.11111111111111,63.56410256410256,33.800000000000004,34.5,81.28326180257511
80.44206008583691,40.55555555555555,60.04615384615385,32.2,31.5,80.44206008583691
80.44206008583691,40.18518518518518,57.156410256410254,30.5,29.875,80.44206008583691
80.23175965665237,40.09259259259259,53.764102564102565,28.849999999999998,28.5,80.23175965665237
82.33476394849785,40.55555555555555,49.625,27.55,27.375,82.33476394849785
83.8068669527897,41.574074074074076,44.75,26.3,26.5,83.8068669527897
91.37768240343348,46.48148148148148,31.5,29.349999999999998,25.375,91.37768240343348
87.5922746781116,48.98148148148148,30.5,25.35,26.625,87.5922746781116
84.6480686695279,47.96296296296296,29.125,19.900000000000002,28.375,84.6480686695279
78.12875536480686,43.888888888888886,29.125,16.05,29.875,78.12875536480686
81.28326180257511,46.01851851851852,29.375,15.049999999999999,30.5,81.28326180257511
85.27896995708154,48.425925925925924,31.0,15.6,30.75,85.27896995708154
89.06437768240343,50.64814814814815,38.25,17.0,31.75,89.06437768240343
92.21888412017168,51.89090909090909,56.90512820512821,19.25,33.875,92.21888412017168
98.94849785407726,53.52424242424242,81.78205128205128,22.35,36.625,98.94849785407726
104.69346733668341,54.415151515151514,98.9948717948718,25.650000000000002,39.875,104.69346733668341
106.41708542713569,54.56363636363636,101.5,29.349999999999998,44.375,106.41708542713569
107.15577889447236,54.66262626262626,97.36153846153846,33.300000000000004,49.5,107.15577889447236
113.55778894472363,56.84040404040404,88.31538461538462,36.75,60.92564102564103,113.55778894472363
111.34170854271358,56.04848484848485,86.55641025641026,37.3,59.920512820512826,111.34170854271358
106.17085427135679,54.316161616161615,83.91794871794872,37.95,58.287179487179486,106.17085427135679
100.0,52.58383838383838,81.02820512820513,38.1,55.9,100.0
94.11158798283262,47.96296296296296,78.01282051282051,37.3,52.50769230769231,94.11158798283262
89.69527896995709,43.611111111111114,74.87179487179488,35.949999999999996,48.625,89.69527896995709
87.1716738197425,41.574074074074076,71.60512820512821,34.55,44.625,87.1716738197425
86.12017167381975,40.55555555555555,67.96153846153845,33.2,40.5,86.12017167381975
87.80257510729615,41.75925925925926,64.1923076923077,31.75,36.5,87.80257510729615
89.90557939914163,43.425925925925924,61.55384615384615,30.4,33.625,89.90557939914163
93.69098712446352,45.74074074074074,61.42820512820512,29.4,32.875,93.69098712446352
97.68669527896995,49.16666666666667,62.43333333333334,28.499999999999996,33.125,97.68669527896995
113.31155778894473,56.84040404040404,52.256410256410255,32.6,39.875,113.31155778894473
105.67839195979899,54.217171717171716,51.12564102564103,27.800000000000004,36.5,105.67839195979899
92.63948497854076,47.870370370370374,49.75,21.2,31.75,92.63948497854076
95.37339055793993,51.14848484848485,48.5,16.45,27.75,95.37339055793993
101.2462311557789,53.22727272727273,47.5,15.4,25.25,101.2462311557789
109.12562814070351,56.04848484848485,46.875,16.2,23.5,109.12562814070351
111.09547738693468,57.33535353535353,47.25,17.25,21.875,111.09547738693468
113.55778894472363,57.780808080808086,50.0,18.15,20.0,113.55778894472363
98.10729613733906,51.24747474747475,53.51282051282051,19.25,18.25,98.10729613733906
93.27038626609442,48.425925925925924,55.64871794871795,20.05,16.75,93.27038626609442
81.70386266094421,37.96296296296296,54.14102564102564,20.200000000000003,15.125,81.70386266094421
77.28755364806868,34.07407407407407,51.12564102564103,20.05,13.875,77.28755364806868
151.72286617492097,67.67979797979798,100.75,27.1,21.75,151.72286617492097
152.08429926238145,68.71919191919191,87.56153846153845,25.6,21.0,152.08429926238145
142.61306532663318,64.90808080808081,69.21794871794872,23.599999999999998,20.125,142.61306532663318
122.42211055276383,58.028282828282826,54.01538461538461,22.05,20.0,122.42211055276383
94.32188841201717,47.129629629629626,45.5,21.55,21.375,94.32188841201717
84.6480686695279,40.74074074074074,39.875,21.6,23.625,84.6480686695279
78.54935622317598,36.111111111111114,35.25,21.65,24.75,78.54935622317598
80.23175965665237,36.85185185185185,30.75,21.65,24.125,80.23175965665237
83.17596566523605,38.7962962962963,27.25,21.65,22.625,83.17596566523605
77.91845493562232,34.90740740740741,24.875,21.7,20.875,77.91845493562232
82.33476394849785,38.05555555555556,24.875,22.1,19.125,82.33476394849785
81.49356223175967,36.94444444444444,26.0,22.5,17.125,81.49356223175967
69.50643776824035,30.925925925925924,24.625,18.85,10.375,69.50643776824035
63.197424892703864,28.425925925925924,18.875,17.1,8.375,63.197424892703864
55.62660944206009,24.166666666666668,10.875,14.75,5.5,55.62660944206009
54.15450643776824,24.35185185185185,5.125,13.05,3.375,54.15450643776824
53.103004291845494,23.425925925925927,2.25,12.65,2.625,53.103004291845494
52.261802575107296,22.59259259259259,1.5,12.950000000000001,2.625,52.261802575107296
51.63090128755365,22.12962962962963,5.5,13.5,2.875,51.63090128755365
51.4206008583691,21.574074074074076,17.625,14.249999999999998,3.25,51.4206008583691
51.4206008583691,20.833333333333332,34.5,15.25,3.75,51.4206008583691
51.63090128755365,19.62962962962963,48.375,16.400000000000002,4.25,51.63090128755365
52.05150214592275,19.35185185185185,56.65384615384615,17.8,4.75,56.65384615384615
51.63090128755365,18.796296296296298,62.30769230769231,19.3,5.375,62.30769230769231
61.09442060085837,24.62962962962963,66.95641025641027,30.95,14.375,66.95641025641027
64.87982832618026,27.12962962962963,65.7,32.95,19.125,65.7
67.40343347639485,28.703703703703702,63.94102564102564,35.699999999999996,25.625,67.40343347639485
68.45493562231759,29.166666666666668,62.182051282051276,37.6,30.625,68.45493562231759
67.82403433476395,28.703703703703702,60.67435897435898,37.9,32.875,67.82403433476395
66.14163090128756,27.22222222222222,59.166666666666664,37.3,33.625,66.14163090128756
62.35622317596567,24.25925925925926,57.030769230769224,36.35,32.75,62.35622317596567
58.78111587982833,21.75925925925926,53.88974358974359,34.8,29.625,58.78111587982833
56.257510729613735,20.09259259259259,50.375,32.95,25.125,56.257510729613735
55.20600858369099,19.25925925925926,46.75,31.75,21.25,55.20600858369099
56.257510729613735,19.90740740740741,43.125,32.45,18.625,56.257510729613735
59.412017167381975,21.944444444444443,39.625,33.900000000000006,16.875,59.412017167381975
66.14163090128756,27.22222222222222,25.625,29.65,14.0,66.14163090128756
67.82403433476395,28.425925925925924,28.875,27.500000000000004,18.75,67.82403433476395
71.60944206008584,32.12962962962963,33.125,24.5,25.125,71.60944206008584
71.18884120171674,32.68518518518518,35.25,21.7,28.5,71.18884120171674
68.24463519313305,30.833333333333332,31.0,18.95,25.875,68.24463519313305
64.87982832618026,28.425925925925924,24.625,16.400000000000002,20.25,64.87982832618026
62.35622317596567,26.944444444444446,25.875,15.55,16.625,62.35622317596567
61.51502145922747,26.574074074074073,43.625,17.549999999999997,17.25,61.51502145922747
64.87982832618026,27.962962962962962,68.84102564102565,21.25,19.625,68.84102564102565
73.50214592274679,32.870370370370374,85.67692307692306,24.75,21.75,85.67692307692306
78.54935622317598,35.648148148148145,85.17435897435898,27.900000000000002,23.375,85.17435897435898
78.75965665236052,35.648148148148145,76.0025641025641,30.75,24.75,78.75965665236052
65.30042918454936,26.01851851851852,67.45897435897436,33.1,21.875,67.45897435897436
60.25321888412017,23.14814814814815,63.815384615384616,31.35,17.25,63.815384615384616
54.15450643776824,19.166666666666668,58.66410256410256,28.799999999999997,10.75,58.66410256410256
44.583333333333336,15.185185185185183,53.88974358974359,26.1,5.625,53.88974358974359
33.75,11.481481481481483,50.375,23.3,3.375,50.375
26.25,8.796296296296296,46.875,20.3,2.625,46.875
22.500000000000004,7.5,43.375,17.9,2.125,43.375
20.833333333333336,6.944444444444445,39.75,16.150000000000002,1.75,39.75
20.416666666666668,6.851851851851852,36.25,14.95,1.625,36.25
21.666666666666668,7.222222222222222,33.125,14.549999999999999,1.875,33.125
25.416666666666668,8.333333333333334,30.875,15.65,2.25,30.875
34.166666666666664,11.11111111111111,28.875,17.549999999999997,3.0,34.166666666666664
52.261802575107296,17.59259259259259,25.75,17.4,3.75,52.261802575107296
49.16666666666667,17.12962962962963,21.75,15.9,5.5,49.16666666666667
44.583333333333336,16.944444444444446,16.125,13.850000000000001,7.75,44.583333333333336
45.833333333333336,17.962962962962962,11.75,12.3,9.25,45.833333333333336
48.333333333333336,19.444444444444443,7.125,11.450000000000001,8.875,48.333333333333336
48.333333333333336,19.166666666666668,3.5,11.1,7.625,48.333333333333336
