pm2_5_AQI,pm10_AQI,nitrogen_dioxide_AQI,carbon_monoxide_AQI,sulphur_dioxide_AQI,AQI_val
43.333333333333336,31.944444444444443,1.0,8.649999999999999,7.125,43.333333333333336
48.333333333333336,33.333333333333336,1.375,8.799999999999999,8.875,48.333333333333336
52.05150214592275,35.370370370370374,2.125,8.75,9.125,52.05150214592275
52.472103004291846,32.68518518518518,3.25,8.649999999999999,8.5,52.472103004291846
56.257510729613735,29.722222222222225,5.125,9.049999999999999,8.5,56.257510729613735
55.62660944206009,26.944444444444446,6.75,9.3,9.0,55.62660944206009
54.57510729613734,25.0,8.875,9.6,9.625,54.57510729613734
53.73390557939914,24.35185185185185,10.75,9.85,9.875,53.73390557939914
53.103004291845494,23.425925925925927,11.875,10.0,9.625,53.103004291845494
51.63090128755365,22.40740740740741,12.625,10.05,9.0,51.63090128755365
48.75,21.203703703703702,13.125,10.100000000000001,8.25,48.75
45.41666666666667,20.0,13.375,10.100000000000001,7.5,45.41666666666667
42.5,18.796296296296298,13.5,10.05,6.75,42.5
39.16666666666667,17.685185185185187,12.75,10.05,6.125,39.16666666666667
36.66666666666667,16.85185185185185,11.0,10.2,5.5,36.66666666666667
37.5,17.222222222222225,8.5,10.35,5.0,37.5
38.75000000000001,19.62962962962963,5.125,9.75,4.125,38.75000000000001
49.583333333333336,32.68518518518518,3.875,9.1,4.25,49.583333333333336
38.75000000000001,33.24074074074074,2.25,8.200000000000001,4.375,38.75000000000001
31.250000000000004,27.77777777777778,1.0,7.5,4.375,31.250000000000004
27.083333333333336,22.59259259259259,0.625,7.199999999999999,3.875,27.083333333333336
25.833333333333336,20.462962962962965,0.625,7.1,3.25,25.833333333333336
25.0,18.88888888888889,0.625,7.1,2.75,25.0
24.166666666666668,17.5,0.5,7.1499999999999995,2.375,24.166666666666668
24.166666666666668,16.48148148148148,0.375,7.35,2.25,24.166666666666668
25.833333333333336,16.01851851851852,0.875,7.6499999999999995,2.625,25.833333333333336
28.333333333333336,16.01851851851852,2.0,8.1,3.875,28.333333333333336
34.166666666666664,16.203703703703702,3.75,8.7,5.625,34.166666666666664
53.73390557939914,23.055555555555554,6.125,9.55,9.0,53.73390557939914
54.78540772532189,22.40740740740741,8.25,10.0,9.25,54.78540772532189
54.99570815450644,22.037037037037038,11.125,10.6,9.625,54.99570815450644
53.94420600858369,20.74074074074074,13.125,11.0,9.5,53.94420600858369
52.05150214592275,18.88888888888889,13.375,11.0,8.625,52.05150214592275
47.50000000000001,16.944444444444446,12.875,10.85,7.125,47.50000000000001
42.5,15.185185185185183,12.25,10.65,6.0,42.5
37.91666666666667,13.703703703703704,12.125,10.45,5.25,37.91666666666667
35.00000000000001,12.685185185185185,12.0,10.299999999999999,4.625,35.00000000000001
32.5,12.037037037037036,11.375,10.15,4.25,32.5
31.250000000000004,11.666666666666666,9.75,10.2,3.875,31.250000000000004
32.91666666666667,12.5,7.75,10.299999999999999,3.75,32.91666666666667
43.75,17.87037037037037,5.5,9.55,4.0,43.75
55.20600858369099,27.22222222222222,4.25,9.049999999999999,5.0,55.20600858369099
57.09871244635193,32.870370370370374,2.5,8.35,6.375,57.09871244635193
43.333333333333336,29.537037037037035,1.125,7.75,7.0,43.333333333333336
35.833333333333336,27.22222222222222,0.625,7.3999999999999995,6.125,35.833333333333336
32.083333333333336,25.0,0.625,7.1,4.375,32.083333333333336
30.000000000000004,22.87037037037037,0.625,6.950000000000001,3.125,30.000000000000004
29.583333333333336,21.944444444444443,0.5,6.8500000000000005,2.75,29.583333333333336
29.583333333333336,21.01851851851852,0.5,6.8500000000000005,2.875,29.583333333333336
30.000000000000004,20.37037037037037,0.875,6.9,3.0,30.000000000000004
31.250000000000004,20.0,1.75,7.049999999999999,3.25,31.250000000000004
35.833333333333336,19.074074074074076,3.0,7.3,3.5,35.833333333333336
37.91666666666667,15.833333333333334,4.25,7.5,3.375,37.91666666666667
39.16666666666667,15.0,5.375,7.9,3.875,39.16666666666667
38.75000000000001,14.25925925925926,6.875,8.5,4.625,38.75000000000001
37.91666666666667,13.518518518518519,8.25,8.95,5.125,37.91666666666667
35.833333333333336,12.592592592592592,9.125,9.15,5.125,35.833333333333336
32.5,11.38888888888889,9.875,9.2,4.75,32.5
29.166666666666668,10.277777777777777,10.375,9.2,4.5,29.166666666666668
26.66666666666667,9.444444444444445,10.75,9.15,4.25,26.66666666666667
25.0,8.796296296296296,10.875,9.049999999999999,4.125,25.0
23.333333333333332,8.055555555555555,10.5,9.0,3.875,23.333333333333332
22.083333333333336,7.685185185185186,9.375,9.1,3.75,22.083333333333336
23.333333333333332,8.055555555555555,7.625,9.25,3.5,23.333333333333332
35.00000000000001,13.425925925925926,6.5,9.0,3.625,35.00000000000001
42.91666666666667,18.611111111111114,4.875,8.7,3.875,42.91666666666667
44.583333333333336,19.444444444444443,2.75,8.35,4.125,44.583333333333336
45.41666666666667,19.90740740740741,1.125,8.05,4.25,45.41666666666667
45.41666666666667,20.0,0.625,7.9,4.25,45.41666666666667
47.08333333333334,20.185185185185187,0.625,7.9,4.125,47.08333333333334
46.666666666666664,19.72222222222222,0.75,7.95,4.0,46.666666666666664
47.91666666666667,19.444444444444443,0.75,8.1,3.625,47.91666666666667
48.75,18.98148148148148,0.75,8.4,3.25,48.75
52.05150214592275,19.814814814814813,1.0,8.7,3.0,52.05150214592275
53.52360515021459,20.462962962962965,1.75,9.049999999999999,2.875,53.52360515021459
53.94420600858369,20.277777777777775,2.75,9.4,2.875,53.94420600858369
50.0,16.01851851851852,3.625,9.55,3.625,50.0
47.50000000000001,15.462962962962962,4.75,9.950000000000001,3.75,47.50000000000001
44.583333333333336,14.444444444444445,6.375,10.5,3.875,44.583333333333336
42.083333333333336,13.518518518518519,8.0,10.9,4.0,42.083333333333336
39.16666666666667,12.592592592592592,9.375,11.05,4.0,39.16666666666667
36.25,11.666666666666666,10.75,11.05,4.0,36.25
34.166666666666664,10.925925925925927,11.75,11.0,3.875,34.166666666666664
32.083333333333336,10.37037037037037,12.25,10.9,3.75,32.083333333333336
31.250000000000004,10.0,12.375,10.75,3.75,31.250000000000004
30.833333333333336,9.907407407407407,11.75,10.6,3.625,30.833333333333336
30.416666666666668,9.814814814814815,10.0,10.549999999999999,3.5,30.416666666666668
32.5,10.555555555555555,7.5,10.5,3.5,32.5
46.25,15.555555555555557,5.625,10.15,4.0,46.25
53.73390557939914,19.25925925925926,4.25,10.100000000000001,3.875,53.73390557939914
54.78540772532189,20.09259259259259,2.5,10.05,3.625,54.78540772532189
54.78540772532189,20.37037037037037,1.125,9.950000000000001,3.375,54.78540772532189
54.36480686695279,20.37037037037037,0.625,9.8,3.0,54.36480686695279
55.62660944206009,21.75925925925926,0.625,9.6,2.5,55.62660944206009
53.94420600858369,20.185185185185187,0.75,9.5,2.125,53.94420600858369
53.73390557939914,19.90740740740741,0.75,9.55,1.75,53.73390557939914
53.31330472103004,19.537037037037038,1.0,9.65,1.5,53.31330472103004
54.57510729613734,20.185185185185187,1.25,9.8,1.375,54.57510729613734
54.15450643776824,19.814814814814813,1.625,9.9,1.375,54.15450643776824
52.892703862660944,18.611111111111114,2.25,10.0,1.625,52.892703862660944
61.72532188841202,24.537037037037038,3.375,10.25,2.25,61.72532188841202
58.78111587982833,21.75925925925926,4.75,10.65,2.625,58.78111587982833
55.836909871244636,19.537037037037038,6.5,11.200000000000001,3.125,55.836909871244636
53.52360515021459,17.77777777777778,8.0,11.600000000000001,3.375,53.52360515021459
51.4206008583691,16.296296296296298,8.875,11.75,3.375,51.4206008583691
48.333333333333336,15.277777777777779,9.375,11.799999999999999,3.25,48.333333333333336
46.666666666666664,14.722222222222223,9.25,11.799999999999999,3.0,46.666666666666664
47.08333333333334,14.907407407407408,8.25,11.75,2.5,47.08333333333334
49.16666666666667,15.74074074074074,6.75,11.65,1.875,49.16666666666667
52.892703862660944,17.5,5.375,11.5,1.375,52.892703862660944
51.8412017167382,16.85185185185185,4.25,11.4,1.125,51.8412017167382
52.05150214592275,17.12962962962963,3.375,11.3,1.125,52.05150214592275
54.36480686695279,18.88888888888889,3.375,11.05,1.375,54.36480686695279
57.93991416309013,22.12962962962963,2.625,10.549999999999999,1.375,57.93991416309013
56.467811158798284,21.38888888888889,1.75,9.85,1.25,56.467811158798284
55.20600858369099,20.925925925925927,1.0,9.25,1.375,55.20600858369099
54.15450643776824,20.555555555555554,0.75,8.9,1.625,54.15450643776824
54.15450643776824,21.11111111111111,0.75,8.649999999999999,2.125,54.15450643776824
55.20600858369099,22.5,0.75,8.55,2.375,55.20600858369099
55.62660944206009,22.59259259259259,0.75,8.55,2.5,55.62660944206009
55.20600858369099,22.12962962962963,0.75,8.649999999999999,2.5,55.20600858369099
54.15450643776824,20.925925925925927,1.0,8.85,2.5,54.15450643776824
52.892703862660944,19.25925925925926,1.625,9.2,2.25,52.892703862660944
53.73390557939914,19.35185185185185,2.5,9.700000000000001,2.0,53.73390557939914
66.77253218884121,26.574074074074073,3.625,9.950000000000001,3.0,66.77253218884121
67.82403433476395,27.314814814814817,5.25,10.45,3.375,67.82403433476395
67.19313304721031,26.75925925925926,7.625,11.15,3.875,67.19313304721031
65.93133047210301,26.01851851851852,9.75,11.700000000000001,4.25,65.93133047210301
64.03862660944206,24.814814814814817,11.375,11.899999999999999,4.5,64.03862660944206
61.51502145922747,23.14814814814815,12.75,11.899999999999999,4.5,61.51502145922747
58.78111587982833,21.48148148148148,13.75,11.899999999999999,4.625,58.78111587982833
56.467811158798284,20.09259259259259,14.625,11.85,4.625,56.467811158798284
55.20600858369099,19.25925925925926,15.125,11.799999999999999,4.625,55.20600858369099
54.57510729613734,18.88888888888889,14.875,11.75,4.625,54.57510729613734
54.15450643776824,18.98148148148148,13.25,11.85,4.375,54.15450643776824
56.467811158798284,20.74074074074074,10.75,12.0,4.125,56.467811158798284
53.94420600858369,19.90740740740741,9.0,11.55,4.125,53.94420600858369
77.91845493562232,46.01851851851852,6.875,11.05,6.0,77.91845493562232
81.70386266094421,71.14444444444445,3.875,10.35,8.375,81.70386266094421
92.21888412017168,91.53636363636363,1.625,9.8,10.0,92.21888412017168
96.00429184549357,97.97070707070708,0.875,9.55,9.875,97.97070707070708
96.63519313304721,95.44646464646465,0.875,9.5,8.875,96.63519313304721
95.16309012875537,89.210101010101,1.0,9.45,7.75,95.16309012875537
94.11158798283262,84.4090909090909,1.125,9.45,6.875,94.11158798283262
99.1587982832618,82.52828282828283,1.375,9.5,5.875,99.1587982832618
95.37339055793993,73.22323232323232,1.875,9.6,5.25,95.37339055793993
93.90128755364807,70.2040404040404,2.375,9.8,5.0,93.90128755364807
93.06008583690988,70.1050505050505,3.0,10.05,5.0,93.06008583690988
83.17596566523605,49.907407407407405,5.5,10.0,6.25,83.17596566523605
85.4892703862661,49.907407407407405,7.0,10.25,6.125,85.4892703862661
82.33476394849785,44.53703703703704,9.0,10.6,5.875,82.33476394849785
77.70815450643778,39.25925925925926,10.625,10.8,5.5,77.70815450643778
72.66094420600858,35.0,11.25,10.75,5.0,72.66094420600858
67.40343347639485,31.111111111111114,11.5,10.6,4.5,67.40343347639485
62.987124463519315,27.962962962962962,11.625,10.4,4.0,62.987124463519315
58.99141630901288,25.37037037037037,11.875,10.2,3.75,58.99141630901288
56.047210300429185,23.24074074074074,11.875,10.0,3.625,56.047210300429185
53.73390557939914,21.48148148148148,11.375,9.8,3.5,53.73390557939914
51.8412017167382,20.09259259259259,9.875,9.75,3.375,51.8412017167382
51.63090128755365,20.0,7.875,9.700000000000001,3.375,51.63090128755365
55.20600858369099,23.425925925925927,5.0,8.5,3.0,55.20600858369099
63.197424892703864,33.61111111111111,3.875,8.35,3.0,63.197424892703864
64.87982832618026,35.648148148148145,2.25,8.1,3.0,64.87982832618026
59.412017167381975,31.48148148148148,1.125,7.8,2.875,59.412017167381975
51.8412017167382,25.37037037037037,0.625,7.3999999999999995,2.375,51.8412017167382
41.25000000000001,20.64814814814815,0.625,6.950000000000001,1.75,41.25000000000001
35.41666666666667,17.77777777777778,0.625,6.65,1.25,35.41666666666667
32.91666666666667,16.01851851851852,0.5,6.65,1.125,32.91666666666667
32.083333333333336,15.185185185185183,0.5,6.800000000000001,1.125,32.083333333333336
33.75,15.185185185185183,0.875,7.049999999999999,1.375,33.75
36.66666666666667,15.833333333333334,2.125,7.3999999999999995,1.875,36.66666666666667
42.083333333333336,16.38888888888889,3.75,7.9,2.375,42.083333333333336
38.333333333333336,12.314814814814815,7.25,9.15,5.5,38.333333333333336
41.66666666666667,13.333333333333334,9.375,9.6,5.75,41.66666666666667
42.5,13.703703703703704,12.125,10.25,6.125,42.5
43.333333333333336,14.166666666666668,14.25,10.65,6.5,43.333333333333336
43.333333333333336,14.62962962962963,14.75,10.7,7.0,43.333333333333336
41.66666666666667,14.814814814814815,14.625,10.5,7.375,41.66666666666667
39.16666666666667,14.907407407407408,14.25,10.35,7.625,39.16666666666667
36.66666666666667,14.444444444444445,14.125,10.25,7.375,36.66666666666667
34.166666666666664,13.518518518518519,14.0,10.100000000000001,6.875,34.166666666666664
31.666666666666668,12.685185185185185,13.25,10.100000000000001,6.375,31.666666666666668
29.583333333333336,12.222222222222221,11.75,10.4,5.625,29.583333333333336
30.000000000000004,12.685185185185185,9.75,10.75,4.875,30.000000000000004
27.083333333333336,13.148148148148147,7.75,10.9,4.25,27.083333333333336
30.000000000000004,20.833333333333332,5.875,10.0,4.5,30.000000000000004
29.583333333333336,19.814814814814813,3.375,8.799999999999999,4.875,29.583333333333336
27.916666666666668,14.722222222222223,1.5,7.9,4.875,27.916666666666668
26.25,11.481481481481483,0.875,7.6,4.375,26.25
24.166666666666668,9.25925925925926,0.875,7.55,3.625,24.166666666666668
22.083333333333336,8.055555555555555,1.0,7.6,3.0,22.083333333333336
20.0,7.314814814814815,1.0,7.55,2.5,20.0
19.166666666666668,7.407407407407407,1.0,7.5,2.25,19.166666666666668
19.583333333333336,7.685185185185186,1.375,7.6499999999999995,2.0,19.583333333333336
22.916666666666668,8.703703703703704,2.0,8.0,2.0,22.916666666666668
28.750000000000004,10.37037037037037,2.875,8.55,2.25,28.750000000000004
33.333333333333336,11.018518518518519,4.25,9.85,2.5,33.333333333333336
40.416666666666664,13.240740740740742,5.625,10.45,2.875,40.416666666666664
46.25,15.0,7.375,11.25,3.375,46.25
50.0,16.296296296296298,8.875,12.0,3.75,50.0
52.261802575107296,17.222222222222225,9.625,12.5,3.875,52.261802575107296
53.31330472103004,17.77777777777778,9.875,12.9,4.0,53.31330472103004
54.78540772532189,18.88888888888889,10.0,13.3,4.0,54.78540772532189
56.67811158798283,20.09259259259259,10.0,13.65,4.125,56.67811158798283
58.15021459227468,21.11111111111111,9.875,14.000000000000002,4.125,58.15021459227468
59.622317596566525,21.75925925925926,9.375,14.299999999999999,4.125,59.622317596566525
61.09442060085837,22.77777777777778,8.375,14.649999999999999,4.0,61.09442060085837
62.776824034334766,23.796296296296294,7.0,15.0,3.75,62.776824034334766
77.91845493562232,35.0,6.375,14.85,4.125,77.91845493562232
93.69098712446352,46.75925925925926,4.875,14.6,3.25,93.69098712446352
91.79828326180258,46.01851851851852,2.875,14.2,2.125,91.79828326180258
83.59656652360516,40.74074074074074,1.375,13.700000000000001,1.25,83.59656652360516
75.39484978540773,35.648148148148145,0.875,13.05,1.0,75.39484978540773
70.9785407725322,32.68518518518518,0.875,12.35,1.125,70.9785407725322
68.45493562231759,30.740740740740744,1.0,11.799999999999999,1.25,68.45493562231759
65.09012875536482,28.24074074074074,1.125,11.450000000000001,1.125,65.09012875536482
61.72532188841202,25.74074074074074,1.375,11.25,1.125,61.72532188841202
58.78111587982833,23.24074074074074,1.875,11.25,1.125,58.78111587982833
54.78540772532189,20.09259259259259,2.625,11.450000000000001,1.25,54.78540772532189
52.472103004291846,18.24074074074074,3.5,11.85,1.5,52.472103004291846
67.61373390557941,28.98148148148148,3.875,11.75,2.0,67.61373390557941
65.93133047210301,26.75925925925926,5.625,12.2,2.375,65.93133047210301
63.407725321888414,24.537037037037038,8.0,12.8,3.0,63.407725321888414
61.51502145922747,22.962962962962965,10.125,13.25,3.375,61.51502145922747
59.412017167381975,21.48148148148148,11.375,13.350000000000001,3.5,59.412017167381975
56.257510729613735,19.444444444444443,12.375,13.3,3.375,56.257510729613735
53.52360515021459,17.685185185185187,13.0,13.200000000000001,3.375,53.52360515021459
51.8412017167382,16.574074074074073,13.75,13.05,3.5,51.8412017167382
49.16666666666667,15.648148148148147,14.375,12.85,3.625,49.16666666666667
47.50000000000001,15.0,13.875,12.6,3.625,47.50000000000001
51.4206008583691,16.48148148148148,11.5,12.35,3.25,51.4206008583691
54.36480686695279,18.51851851851852,8.0,12.1,2.75,54.36480686695279
56.67811158798283,20.462962962962965,4.375,10.299999999999999,2.0,56.67811158798283
58.57081545064378,23.51851851851852,3.375,9.950000000000001,2.375,58.57081545064378
61.51502145922747,27.40740740740741,2.125,9.45,2.875,61.51502145922747
64.66952789699572,32.31481481481482,1.125,9.049999999999999,3.375,64.66952789699572
63.82832618025751,33.98148148148148,0.75,8.9,4.0,63.82832618025751
59.832618025751074,31.296296296296294,0.75,8.85,4.625,59.832618025751074
58.57081545064378,29.722222222222225,0.875,8.85,5.0,58.57081545064378
59.412017167381975,29.35185185185185,0.875,8.95,4.75,59.412017167381975
60.67381974248927,28.88888888888889,1.0,9.1,4.125,60.67381974248927
63.197424892703864,30.185185185185187,1.25,9.3,3.625,63.197424892703864
60.042918454935624,25.833333333333332,1.75,9.5,3.25,60.042918454935624
58.36051502145923,23.51851851851852,2.375,9.700000000000001,2.875,58.36051502145923
62.987124463519315,27.12962962962963,3.875,9.55,3.25,62.987124463519315
60.25321888412017,23.51851851851852,5.625,10.0,3.375,60.25321888412017
57.93991416309013,21.296296296296298,8.0,10.6,3.5,57.93991416309013
55.62660944206009,19.537037037037038,10.0,11.05,3.625,55.62660944206009
53.31330472103004,17.87037037037037,11.0,11.15,3.625,53.31330472103004
51.4206008583691,16.48148148148148,11.625,11.15,3.5,51.4206008583691
48.333333333333336,15.555555555555557,12.0,11.05,3.5,48.333333333333336
45.833333333333336,14.814814814814815,12.625,10.95,3.5,45.833333333333336
43.333333333333336,14.074074074074073,13.125,10.85,3.5,43.333333333333336
41.25000000000001,13.425925925925926,12.875,10.75,3.5,41.25000000000001
40.0,13.055555555555555,11.25,10.75,3.5,40.0
42.083333333333336,13.88888888888889,8.75,10.8,3.5,42.083333333333336
53.103004291845494,18.98148148148148,7.0,10.549999999999999,3.25,53.103004291845494
63.82832618025751,28.055555555555557,5.25,10.299999999999999,3.375,63.82832618025751
65.09012875536482,29.166666666666668,2.875,9.950000000000001,3.5,65.09012875536482
65.5107296137339,29.722222222222225,1.125,9.6,3.375,65.5107296137339
62.35622317596567,27.40740740740741,0.625,9.15,3.0,62.35622317596567
56.67811158798283,23.055555555555554,0.625,8.7,2.375,56.67811158798283
53.31330472103004,20.277777777777775,0.75,8.35,2.0,53.31330472103004
51.0,18.51851851851852,0.75,8.25,1.75,51.0
45.833333333333336,16.574074074074073,0.75,8.25,1.75,45.833333333333336
42.083333333333336,14.907407407407408,1.0,8.35,1.75,42.083333333333336
39.16666666666667,13.518518518518519,1.375,8.450000000000001,1.75,39.16666666666667
36.66666666666667,12.314814814814815,2.0,8.6,2.0,36.66666666666667
53.103004291845494,17.962962962962962,2.875,9.0,2.125,53.103004291845494
51.63090128755365,16.85185185185185,4.0,9.25,2.375,51.63090128755365
49.16666666666667,15.925925925925926,5.625,9.6,2.75,49.16666666666667
47.50000000000001,15.277777777777779,7.0,9.9,3.0,47.50000000000001
45.41666666666667,14.537037037037036,7.75,10.05,3.0,45.41666666666667
42.5,13.61111111111111,8.25,10.100000000000001,3.0,42.5
40.416666666666664,12.87037037037037,8.625,10.100000000000001,3.0,40.416666666666664
38.75000000000001,12.314814814814815,8.875,10.100000000000001,3.125,38.75000000000001
36.66666666666667,11.75925925925926,9.0,10.05,3.125,36.66666666666667
35.41666666666667,11.296296296296296,8.875,10.0,3.25,35.41666666666667
34.583333333333336,11.018518518518519,8.25,10.05,3.375,34.583333333333336
35.00000000000001,11.11111111111111,7.375,10.15,3.375,35.00000000000001
39.583333333333336,12.777777777777779,8.125,10.299999999999999,3.75,39.583333333333336
51.4206008583691,16.85185185185185,6.25,10.100000000000001,3.625,51.4206008583691
53.94420600858369,18.611111111111114,3.625,9.85,3.375,53.94420600858369
52.892703862660944,18.14814814814815,1.625,9.6,3.125,52.892703862660944
51.4206008583691,17.12962962962963,1.0,9.45,2.75,51.4206008583691
49.16666666666667,16.48148148148148,1.0,9.3,2.25,49.16666666666667
47.50000000000001,16.203703703703702,1.125,9.2,1.875,47.50000000000001
45.00000000000001,15.277777777777779,1.0,9.1,1.75,45.00000000000001
42.5,14.25925925925926,1.0,8.95,1.625,42.5
40.833333333333336,13.703703703703704,1.25,8.95,1.75,40.833333333333336
39.583333333333336,13.425925925925926,1.875,9.049999999999999,2.0,39.583333333333336
40.416666666666664,13.61111111111111,2.875,9.25,2.25,40.416666666666664
51.8412017167382,17.037037037037035,3.375,9.25,2.5,51.8412017167382
51.4206008583691,16.574074074074073,4.25,9.5,2.75,51.4206008583691
50.0,16.203703703703702,5.5,9.9,3.125,50.0
50.0,16.203703703703702,6.5,10.15,3.375,50.0
49.583333333333336,16.01851851851852,7.375,10.2,3.375,49.583333333333336
50.0,16.296296296296298,8.125,10.15,3.125,50.0
48.333333333333336,15.833333333333334,8.125,10.05,3.0,48.333333333333336
48.333333333333336,15.648148148148147,7.0,9.9,3.0,48.333333333333336
50.0,16.203703703703702,5.25,9.75,3.0,50.0
48.75,15.648148148148147,4.0,9.6,3.0,48.75
45.833333333333336,14.62962962962963,3.875,9.55,3.0,45.833333333333336
39.583333333333336,12.592592592592592,4.25,9.6,3.0,39.583333333333336
53.31330472103004,17.962962962962962,6.25,10.15,4.875,53.31330472103004
55.20600858369099,19.25925925925926,6.125,10.45,6.0,55.20600858369099
57.09871244635193,20.555555555555554,6.0,10.95,7.625,57.09871244635193
59.201716738197426,21.851851851851855,5.75,11.35,9.25,59.201716738197426
61.09442060085837,23.055555555555554,5.375,11.75,11.125,61.09442060085837
63.407725321888414,24.537037037037038,5.0,12.1,13.125,63.407725321888414
65.30042918454936,25.833333333333332,4.625,12.25,14.125,65.30042918454936
66.14163090128756,26.38888888888889,4.25,12.0,13.625,66.14163090128756
65.30042918454936,25.74074074074074,3.75,11.600000000000001,12.125,65.30042918454936
62.776824034334766,24.166666666666668,3.875,11.3,10.875,62.776824034334766
60.67381974248927,22.59259259259259,4.625,11.3,10.125,60.67381974248927
61.09442060085837,22.77777777777778,6.0,11.4,9.625,61.09442060085837
62.776824034334766,24.72222222222222,6.625,10.95,6.375,62.776824034334766
61.51502145922747,23.24074074074074,7.125,11.15,6.5,61.51502145922747
60.042918454935624,22.314814814814817,7.875,11.450000000000001,6.625,60.042918454935624
60.042918454935624,22.12962962962963,8.5,11.65,6.625,60.042918454935624
59.412017167381975,21.574074074074076,8.75,11.65,6.5,59.412017167381975
57.93991416309013,20.74074074074074,9.0,11.600000000000001,6.125,57.93991416309013
56.467811158798284,19.62962962962963,9.0,11.5,5.875,56.467811158798284
55.20600858369099,18.98148148148148,9.125,11.4,5.625,55.20600858369099
53.94420600858369,18.24074074074074,9.0,11.35,5.375,53.94420600858369
52.892703862660944,17.77777777777778,8.75,11.3,5.25,52.892703862660944
52.682403433476395,17.87037037037037,8.125,11.35,4.5,52.682403433476395
54.15450643776824,19.074074074074076,7.125,11.4,3.875,54.15450643776824
56.67811158798283,21.48148148148148,6.0,10.95,5.0,56.67811158798283
64.03862660944206,28.61111111111111,4.75,11.15,11.0,64.03862660944206
72.24034334763948,38.333333333333336,3.125,11.450000000000001,19.125,72.24034334763948
72.03004291845494,38.98148148148148,1.875,11.55,23.875,72.03004291845494
66.77253218884121,32.870370370370374,1.25,11.3,22.125,66.77253218884121
61.72532188841202,27.59259259259259,1.125,10.85,16.875,61.72532188841202
57.51931330472103,23.703703703703706,1.0,10.45,12.25,57.51931330472103
52.261802575107296,19.537037037037038,0.875,10.15,9.375,52.261802575107296
43.333333333333336,15.555555555555557,0.875,9.9,6.875,43.333333333333336
35.00000000000001,12.314814814814815,1.25,9.75,5.0,35.00000000000001
25.416666666666668,8.796296296296296,2.0,9.8,3.625,25.416666666666668
18.333333333333336,6.203703703703704,3.25,9.950000000000001,2.75,18.333333333333336
27.083333333333336,8.796296296296296,5.0,9.8,2.5,27.083333333333336
28.750000000000004,9.25925925925926,7.5,10.35,3.25,28.750000000000004
30.416666666666668,9.907407407407407,11.0,11.1,4.25,30.416666666666668
33.333333333333336,10.74074074074074,13.875,11.700000000000001,5.125,33.333333333333336
35.833333333333336,11.481481481481483,15.75,12.0,5.5,35.833333333333336
36.25,11.666666666666666,17.0,12.15,5.625,36.25
36.66666666666667,11.666666666666666,17.875,12.2,5.625,36.66666666666667
37.083333333333336,11.851851851851853,18.5,12.25,5.375,37.083333333333336
37.91666666666667,12.12962962962963,18.75,12.2,5.0,37.91666666666667
37.91666666666667,12.037037037037036,17.625,12.15,4.625,37.91666666666667
37.083333333333336,11.75925925925926,14.0,12.0,4.5,37.083333333333336
38.75000000000001,12.222222222222221,9.125,11.799999999999999,4.5,38.75000000000001
40.0,12.962962962962964,8.625,10.75,5.5,40.0
35.833333333333336,11.574074074074074,6.5,10.299999999999999,5.0,35.833333333333336
31.666666666666668,10.277777777777777,3.5,9.65,4.375,31.666666666666668
26.25,8.518518518518517,1.375,9.1,3.75,26.25
23.750000000000004,8.24074074074074,0.625,8.649999999999999,3.125,23.750000000000004
23.333333333333332,8.518518518518517,0.75,8.3,2.625,23.333333333333332
22.916666666666668,8.703703703703704,0.875,8.05,2.25,22.916666666666668
22.916666666666668,8.703703703703704,0.75,7.9,2.0,22.916666666666668
22.916666666666668,8.796296296296296,0.75,7.85,2.0,22.916666666666668
22.916666666666668,8.518518518518517,1.125,8.05,2.125,22.916666666666668
23.333333333333332,8.425925925925926,1.875,8.6,2.375,23.333333333333332
24.166666666666668,8.333333333333334,3.0,9.35,2.875,24.166666666666668
32.5,10.648148148148149,4.375,11.0,3.875,32.5
33.333333333333336,10.74074074074074,5.375,11.600000000000001,4.125,33.333333333333336
32.91666666666667,10.462962962962964,6.875,12.45,4.5,32.91666666666667
32.083333333333336,10.092592592592593,8.25,13.100000000000001,4.625,32.083333333333336
31.250000000000004,10.0,9.625,13.350000000000001,4.5,31.250000000000004
31.250000000000004,10.0,11.0,13.450000000000001,4.125,31.250000000000004
31.666666666666668,10.092592592592593,11.75,13.4,3.5,31.666666666666668
32.91666666666667,10.462962962962964,11.625,13.25,2.375,32.91666666666667
37.91666666666667,12.037037037037036,10.875,13.05,1.0,37.91666666666667
45.833333333333336,14.62962962962963,9.875,12.85,0.0,45.833333333333336
49.16666666666667,15.648148148148147,8.375,12.75,0.0,49.16666666666667
52.892703862660944,17.40740740740741,6.625,12.65,0.0,52.892703862660944
52.682403433476395,17.222222222222225,6.125,11.85,0.375,52.682403433476395
52.682403433476395,17.314814814814813,4.875,11.450000000000001,0.625,52.682403433476395
47.50000000000001,15.833333333333334,3.0,10.9,1.0,47.50000000000001
43.333333333333336,14.537037037037036,1.625,10.4,1.25,43.333333333333336
40.833333333333336,13.796296296296296,1.125,10.100000000000001,1.25,40.833333333333336
38.75000000000001,12.962962962962964,1.0,9.85,1.125,38.75000000000001
37.5,12.5,1.0,9.65,1.125,37.5
37.083333333333336,12.222222222222221,0.875,9.55,1.125,37.083333333333336
35.41666666666667,11.666666666666666,0.875,9.5,1.125,35.41666666666667
34.583333333333336,11.296296296296296,1.25,9.5,1.25,34.583333333333336
