pm2_5_AQI,pm10_AQI,nitrogen_dioxide_AQI,carbon_monoxide_AQI,sulphur_dioxide_AQI,AQI_val
35.00000000000001,11.75925925925926,3.25,7.35,3.5,35.00000000000001
34.583333333333336,11.75925925925926,3.75,7.3,3.5,34.583333333333336
35.833333333333336,12.222222222222221,3.5,7.3,3.25,35.833333333333336
38.333333333333336,13.148148148148147,2.875,7.249999999999999,3.125,38.333333333333336
39.583333333333336,13.703703703703704,2.25,7.249999999999999,2.75,39.583333333333336
39.583333333333336,13.703703703703704,1.875,7.249999999999999,2.5,39.583333333333336
38.75000000000001,13.425925925925926,1.625,7.199999999999999,2.375,38.75000000000001
38.333333333333336,13.148148148148147,1.75,7.199999999999999,2.0,38.333333333333336
37.5,12.777777777777779,2.125,7.249999999999999,2.0,37.5
36.66666666666667,12.314814814814815,2.875,7.3,2.0,36.66666666666667
26.25,8.88888888888889,4.0,7.199999999999999,2.375,26.25
24.583333333333336,8.24074074074074,4.5,7.3,2.5,24.583333333333336
23.333333333333332,7.777777777777779,5.25,7.3999999999999995,2.75,23.333333333333332
23.750000000000004,7.777777777777779,6.0,7.5,2.875,23.750000000000004
26.66666666666667,8.703703703703704,6.0,7.5,3.125,26.66666666666667
30.833333333333336,9.907407407407407,5.875,7.5,3.25,30.833333333333336
32.5,10.462962962962964,5.375,7.35,3.375,32.5
32.083333333333336,10.185185185185185,5.125,7.049999999999999,3.5,32.083333333333336
29.583333333333336,9.351851851851851,4.625,6.65,3.5,29.583333333333336
27.083333333333336,8.518518518518517,4.0,6.15,3.625,27.083333333333336
25.416666666666668,7.962962962962963,3.5,5.8999999999999995,3.75,25.416666666666668
24.583333333333336,7.685185185185186,3.125,5.7,3.75,24.583333333333336
24.583333333333336,7.777777777777779,4.125,6.1,3.75,24.583333333333336
23.750000000000004,7.5,4.0,6.15,3.625,23.750000000000004
22.083333333333336,6.944444444444445,4.0,6.2,3.5,22.083333333333336
20.833333333333336,6.666666666666667,3.75,6.3,3.125,20.833333333333336
22.916666666666668,7.407407407407407,3.25,6.45,2.875,22.916666666666668
26.25,8.703703703703704,2.625,6.7,2.5,26.25
30.000000000000004,9.907407407407407,1.875,6.9,2.0,30.000000000000004
32.083333333333336,10.648148148148149,1.625,6.950000000000001,1.875,32.083333333333336
32.91666666666667,11.018518518518519,1.375,6.9,1.75,32.91666666666667
33.75,11.203703703703704,1.625,6.9,1.5,33.75
33.75,11.203703703703704,2.125,6.950000000000001,1.5,33.75
33.333333333333336,11.018518518518519,2.875,6.950000000000001,1.5,33.333333333333336
29.583333333333336,9.907407407407407,4.625,6.800000000000001,1.375,29.583333333333336
30.000000000000004,9.907407407407407,6.0,6.950000000000001,1.5,30.000000000000004
29.166666666666668,9.444444444444445,7.875,7.199999999999999,1.75,29.166666666666668
25.833333333333336,8.425925925925926,9.75,7.3999999999999995,2.0,25.833333333333336
22.916666666666668,7.407407407407407,9.875,7.35,2.5,22.916666666666668
20.833333333333336,6.7592592592592595,9.625,7.1499999999999995,2.875,20.833333333333336
20.0,6.5740740740740735,8.625,6.9,3.375,20.0
20.416666666666668,6.5740740740740735,7.75,6.75,3.125,20.416666666666668
20.833333333333336,6.7592592592592595,6.5,6.65,2.75,20.833333333333336
21.666666666666668,7.037037037037036,5.25,6.5,2.25,21.666666666666668
22.500000000000004,7.314814814814815,4.75,6.45,2.0,22.500000000000004
23.333333333333332,7.592592592592592,4.5,6.4,1.875,23.333333333333332
22.500000000000004,7.314814814814815,3.125,5.75,2.25,22.500000000000004
24.166666666666668,7.87037037037037,3.625,5.8500000000000005,2.25,24.166666666666668
25.833333333333336,8.518518518518517,4.125,5.949999999999999,2.375,25.833333333333336
27.916666666666668,9.25925925925926,4.5,6.1,2.375,27.916666666666668
30.416666666666668,10.092592592592593,4.0,6.15,2.5,30.416666666666668
32.5,10.74074074074074,3.125,6.2,2.5,32.5
33.75,11.11111111111111,2.125,6.25,2.5,33.75
35.41666666666667,11.75925925925926,1.875,6.3,2.5,35.41666666666667
36.66666666666667,12.222222222222221,1.625,6.35,2.375,36.66666666666667
37.91666666666667,12.592592592592592,1.875,6.4,2.125,37.91666666666667
37.91666666666667,12.685185185185185,2.125,6.4,2.0,37.91666666666667
37.91666666666667,12.592592592592592,2.75,6.35,1.875,37.91666666666667
43.333333333333336,14.166666666666668,4.0,6.800000000000001,2.0,43.333333333333336
44.16666666666667,14.25925925925926,7.125,7.199999999999999,2.0,44.16666666666667
45.833333333333336,14.722222222222223,11.25,7.75,2.0,45.833333333333336
46.666666666666664,15.0,15.0,8.3,1.875,46.666666666666664
45.41666666666667,14.62962962962963,14.75,8.3,1.875,45.41666666666667
45.41666666666667,14.537037037037036,13.0,8.1,1.625,45.41666666666667
42.91666666666667,13.703703703703704,10.25,7.85,1.375,42.91666666666667
40.416666666666664,12.87037037037037,8.625,7.85,1.25,40.416666666666664
39.583333333333336,12.407407407407408,7.0,7.85,1.25,39.583333333333336
38.75000000000001,12.222222222222221,5.25,7.8,1.125,38.75000000000001
39.583333333333336,12.5,4.375,7.6,1.125,39.583333333333336
39.16666666666667,12.407407407407408,4.0,7.35,0.875,39.16666666666667
44.16666666666667,14.25925925925926,5.5,7.7,2.25,44.16666666666667
43.333333333333336,14.166666666666668,5.25,7.55,2.25,43.333333333333336
41.66666666666667,13.518518518518519,4.75,7.3,2.375,41.66666666666667
41.25000000000001,13.425925925925926,4.25,7.049999999999999,2.375,41.25000000000001
40.833333333333336,13.333333333333334,3.75,7.000000000000001,2.375,40.833333333333336
42.5,13.88888888888889,3.375,7.049999999999999,2.25,42.5
44.583333333333336,14.537037037037036,2.875,7.1499999999999995,2.0,44.583333333333336
45.41666666666667,14.722222222222223,2.5,7.199999999999999,1.875,45.41666666666667
43.333333333333336,14.074074074074073,2.25,7.249999999999999,1.5,43.333333333333336
41.66666666666667,13.518518518518519,2.25,7.3,1.25,41.66666666666667
40.833333333333336,13.148148148148147,1.875,7.249999999999999,1.125,40.833333333333336
40.416666666666664,13.055555555555555,1.375,7.199999999999999,1.125,40.416666666666664
34.166666666666664,11.11111111111111,3.75,7.1,1.125,34.166666666666664
36.66666666666667,11.944444444444445,9.0,7.75,1.25,36.66666666666667
41.25000000000001,13.333333333333334,16.5,8.649999999999999,1.375,41.25000000000001
45.833333333333336,14.814814814814815,24.5,9.700000000000001,1.625,45.833333333333336
49.16666666666667,15.925925925925926,26.875,10.100000000000001,1.875,49.16666666666667
51.21030042918455,16.296296296296298,27.5,10.35,2.0,51.21030042918455
53.31330472103004,17.685185185185187,26.375,10.45,2.125,53.31330472103004
54.99570815450644,18.796296296296298,23.875,10.35,2.125,54.99570815450644
54.78540772532189,18.51851851851852,20.0,10.100000000000001,2.0,54.78540772532189
53.73390557939914,17.685185185185187,15.25,9.75,1.875,53.73390557939914
53.103004291845494,17.314814814814813,12.75,9.6,1.75,53.103004291845494
53.103004291845494,17.314814814814813,10.75,9.45,1.5,53.103004291845494
41.66666666666667,13.240740740740742,6.125,9.049999999999999,1.25,41.66666666666667
35.41666666666667,11.203703703703704,5.5,9.0,1.25,35.41666666666667
30.833333333333336,9.814814814814815,4.75,9.0,1.25,30.833333333333336
30.416666666666668,9.814814814814815,3.5,8.85,1.25,30.416666666666668
32.91666666666667,10.648148148148149,2.75,8.649999999999999,1.25,32.91666666666667
31.250000000000004,10.0,2.0,8.35,1.25,31.250000000000004
28.333333333333336,8.981481481481481,1.25,8.05,1.25,28.333333333333336
26.25,8.425925925925926,1.125,7.9,1.125,26.25
24.583333333333336,7.777777777777779,1.125,7.75,1.125,24.583333333333336
22.916666666666668,7.314814814814815,1.25,7.6,1.125,22.916666666666668
22.083333333333336,7.037037037037036,1.5,7.5,1.125,22.083333333333336
21.25,6.7592592592592595,1.875,7.449999999999999,1.125,21.25
7.916666666666667,2.5,3.5,7.3,1.125,7.916666666666667
10.833333333333334,3.518518518518518,5.5,7.6,1.25,10.833333333333334
12.916666666666668,4.166666666666667,8.375,8.05,1.375,12.916666666666668
14.166666666666668,4.444444444444445,10.75,8.450000000000001,1.5,14.166666666666668
14.583333333333334,4.722222222222222,10.5,8.5,1.625,14.583333333333334
15.416666666666668,4.907407407407407,9.0,8.450000000000001,1.625,15.416666666666668
16.25,5.092592592592593,7.125,8.3,1.625,16.25
16.666666666666668,5.277777777777778,6.0,8.200000000000001,1.5,16.666666666666668
17.500000000000004,5.648148148148148,5.0,8.15,1.5,17.500000000000004
18.75,5.9259259259259265,3.75,8.05,1.375,18.75
20.0,6.296296296296296,3.5,8.05,1.375,20.0
21.25,6.7592592592592595,3.375,8.05,1.375,21.25
21.666666666666668,6.944444444444445,2.75,8.3,1.375,21.666666666666668
23.750000000000004,7.5,2.875,8.450000000000001,1.5,23.750000000000004
23.750000000000004,7.592592592592592,3.125,8.649999999999999,1.5,23.750000000000004
25.0,7.962962962962963,3.125,8.799999999999999,1.5,25.0
25.416666666666668,8.055555555555555,2.75,8.7,1.5,25.416666666666668
22.916666666666668,7.314814814814815,1.875,8.5,1.375,22.916666666666668
21.25,6.7592592592592595,1.125,8.25,1.25,21.25
20.416666666666668,6.5740740740740735,1.0,8.1,1.25,20.416666666666668
20.0,6.388888888888889,1.125,7.9,1.25,20.0
19.583333333333336,6.296296296296296,1.375,7.75,1.125,19.583333333333336
19.583333333333336,6.203703703703704,1.5,7.6,1.125,19.583333333333336
19.166666666666668,6.111111111111111,1.625,7.5,1.125,19.166666666666668
15.000000000000002,4.814814814814815,3.0,7.35,1.25,15.000000000000002
17.500000000000004,5.555555555555555,4.375,7.55,1.375,17.500000000000004
20.833333333333336,6.666666666666667,6.125,7.9,1.5,20.833333333333336
22.500000000000004,7.12962962962963,7.875,8.25,1.75,22.500000000000004
23.750000000000004,7.592592592592592,7.875,8.4,1.875,23.750000000000004
25.0,8.055555555555555,7.25,8.55,1.875,25.0
26.66666666666667,8.425925925925926,6.25,8.649999999999999,2.0,26.66666666666667
27.916666666666668,8.88888888888889,5.625,8.7,2.125,27.916666666666668
29.166666666666668,9.25925925925926,5.0,8.799999999999999,2.25,29.166666666666668
31.250000000000004,9.907407407407407,4.25,8.85,2.25,31.250000000000004
32.5,10.37037037037037,4.0,8.95,2.375,32.5
34.166666666666664,10.833333333333332,4.0,9.049999999999999,2.375,34.166666666666664
44.16666666666667,14.074074074074073,6.0,9.6,2.5,44.16666666666667
43.75,13.88888888888889,5.0,9.5,2.5,43.75
38.333333333333336,12.222222222222221,3.75,9.4,2.375,38.333333333333336
31.666666666666668,10.092592592592593,2.25,9.15,2.375,31.666666666666668
25.416666666666668,8.148148148148149,1.75,8.85,2.375,25.416666666666668
23.333333333333332,7.5,1.375,8.450000000000001,2.5,23.333333333333332
22.916666666666668,7.407407407407407,1.25,8.0,2.5,22.916666666666668
23.750000000000004,7.5,1.375,7.8,2.5,23.750000000000004
24.166666666666668,7.685185185185186,1.75,7.7,2.375,24.166666666666668
23.750000000000004,7.685185185185186,2.125,7.55,2.25,23.750000000000004
23.333333333333332,7.5,1.875,7.3999999999999995,2.0,23.333333333333332
22.916666666666668,7.314814814814815,1.625,7.249999999999999,1.75,22.916666666666668
12.5,4.074074074074074,3.0,7.8,1.625,12.5
15.416666666666668,4.907407407407407,4.125,7.95,1.75,15.416666666666668
19.166666666666668,6.203703703703704,5.75,8.15,1.875,19.166666666666668
20.0,6.388888888888889,7.0,8.35,1.875,20.0
19.583333333333336,6.203703703703704,6.5,8.3,1.875,19.583333333333336
19.166666666666668,6.203703703703704,5.375,8.1,1.875,19.166666666666668
19.583333333333336,6.296296296296296,4.0,7.95,1.875,19.583333333333336
20.833333333333336,6.666666666666667,3.75,7.95,1.875,20.833333333333336
22.083333333333336,7.12962962962963,3.75,8.05,2.0,22.083333333333336
23.750000000000004,7.592592592592592,3.75,8.15,2.25,23.750000000000004
25.416666666666668,8.055555555555555,3.75,8.200000000000001,2.5,25.416666666666668
26.66666666666667,8.611111111111112,3.875,8.3,2.75,26.66666666666667
26.66666666666667,8.611111111111112,4.125,8.4,3.625,26.66666666666667
28.333333333333336,8.981481481481481,3.75,8.450000000000001,3.75,28.333333333333336
29.166666666666668,9.25925925925926,3.125,8.55,4.0,29.166666666666668
29.166666666666668,9.351851851851851,2.5,8.649999999999999,4.0,29.166666666666668
27.916666666666668,8.88888888888889,2.25,8.649999999999999,3.75,27.916666666666668
25.833333333333336,8.24074074074074,1.875,8.649999999999999,3.5,25.833333333333336
23.333333333333332,7.5,1.75,8.6,3.0,23.333333333333332
22.083333333333336,7.037037037037036,1.875,8.5,2.75,22.083333333333336
22.083333333333336,7.12962962962963,2.0,8.35,2.75,22.083333333333336
23.333333333333332,7.5,2.375,8.200000000000001,2.5,23.333333333333332
25.0,7.962962962962963,2.375,8.15,2.375,25.0
25.833333333333336,8.333333333333334,2.375,8.1,2.25,25.833333333333336
30.416666666666668,9.722222222222221,3.125,8.75,2.375,30.416666666666668
32.5,10.277777777777777,4.125,8.85,2.5,32.5
32.91666666666667,10.555555555555555,5.375,9.049999999999999,2.625,32.91666666666667
32.083333333333336,10.185185185185185,7.0,9.25,3.0,32.083333333333336
30.416666666666668,9.722222222222221,7.375,9.3,3.5,30.416666666666668
30.416666666666668,9.722222222222221,7.75,9.35,4.125,30.416666666666668
30.833333333333336,9.907407407407407,7.875,9.4,4.75,30.833333333333336
31.250000000000004,9.907407407407407,7.875,9.5,5.0,31.250000000000004
31.666666666666668,10.0,7.75,9.6,4.875,31.666666666666668
32.083333333333336,10.185185185185185,7.625,9.700000000000001,4.75,32.083333333333336
32.91666666666667,10.462962962962964,7.625,9.8,4.75,32.91666666666667
33.333333333333336,10.555555555555555,7.5,9.9,4.5,33.333333333333336
23.333333333333332,7.5,4.25,9.45,3.5,23.333333333333332
23.333333333333332,7.407407407407407,3.75,9.45,3.375,23.333333333333332
22.083333333333336,7.12962962962963,3.125,9.45,3.0,22.083333333333336
20.0,6.296296296296296,2.375,9.4,2.75,20.0
19.583333333333336,6.203703703703704,2.0,9.35,2.75,19.583333333333336
20.0,6.481481481481482,2.0,9.35,2.875,20.0
20.833333333333336,6.5740740740740735,2.0,9.25,3.0,20.833333333333336
21.25,6.7592592592592595,2.0,9.1,2.875,21.25
21.666666666666668,6.944444444444445,2.25,8.95,2.75,21.666666666666668
22.916666666666668,7.222222222222222,2.5,8.75,2.625,22.916666666666668
25.0,7.962962962962963,2.5,8.7,2.5,25.0
27.5,8.796296296296296,2.5,8.649999999999999,2.5,27.5
15.833333333333334,5.092592592592593,5.25,8.25,1.75,15.833333333333334
19.583333333333336,6.203703703703704,9.75,8.799999999999999,1.875,19.583333333333336
24.583333333333336,7.87037037037037,16.125,9.6,1.875,24.583333333333336
24.583333333333336,7.87037037037037,21.875,10.299999999999999,2.25,24.583333333333336
22.500000000000004,7.222222222222222,20.75,10.25,2.625,22.500000000000004
20.416666666666668,6.5740740740740735,17.25,9.85,3.125,20.416666666666668
19.166666666666668,6.111111111111111,12.75,9.45,3.625,19.166666666666668
18.333333333333336,5.833333333333333,11.125,9.35,3.875,18.333333333333336
18.75,6.018518518518518,10.125,9.4,4.125,18.75
20.833333333333336,6.5740740740740735,9.5,9.5,4.375,20.833333333333336
23.750000000000004,7.5,9.875,9.75,4.625,23.750000000000004
27.5,8.796296296296296,11.0,10.05,4.75,27.5
30.000000000000004,9.537037037037038,9.0,10.05,4.25,30.000000000000004
28.750000000000004,9.166666666666668,9.125,10.15,4.5,28.750000000000004
27.916666666666668,8.88888888888889,9.125,10.299999999999999,4.875,27.916666666666668
22.916666666666668,7.314814814814815,8.5,10.25,5.125,22.916666666666668
20.0,6.481481481481482,6.75,9.85,4.75,20.0
20.833333333333336,6.666666666666667,4.625,9.3,4.0,20.833333333333336
19.583333333333336,6.296296296296296,2.25,8.6,3.125,19.583333333333336
18.333333333333336,5.833333333333333,1.5,8.3,2.75,18.333333333333336
18.75,5.9259259259259265,1.375,8.1,2.375,18.75
19.583333333333336,6.203703703703704,1.75,7.9,1.875,19.583333333333336
20.416666666666668,6.5740740740740735,1.625,7.6499999999999995,1.875,20.416666666666668
21.666666666666668,6.944444444444445,1.5,7.3999999999999995,1.75,21.666666666666668
18.75,6.018518518518518,4.375,7.000000000000001,1.625,18.75
20.416666666666668,6.5740740740740735,7.125,7.249999999999999,1.75,20.416666666666668
22.500000000000004,7.222222222222222,11.125,7.6499999999999995,1.75,22.500000000000004
22.916666666666668,7.407407407407407,15.5,8.15,1.875,22.916666666666668
25.0,8.055555555555555,17.375,8.5,2.0,25.0
27.916666666666668,8.981481481481481,18.5,8.85,2.25,27.916666666666668
30.000000000000004,9.62962962962963,18.5,9.1,2.5,30.000000000000004
28.750000000000004,9.25925925925926,16.75,9.049999999999999,2.75,28.750000000000004
27.916666666666668,8.981481481481481,13.875,8.85,2.875,27.916666666666668
27.916666666666668,8.981481481481481,10.75,8.5,3.125,27.916666666666668
28.333333333333336,9.074074074074074,9.75,8.25,3.375,28.333333333333336
28.750000000000004,9.351851851851851,9.375,8.0,3.5,28.750000000000004
33.75,10.74074074074074,5.25,9.65,2.5,33.75
33.75,10.833333333333332,5.625,9.2,2.75,33.75
33.333333333333336,10.925925925925927,6.0,8.6,2.75,33.333333333333336
33.333333333333336,11.018518518518519,6.125,7.75,2.875,33.333333333333336
33.75,11.11111111111111,5.125,7.199999999999999,2.75,33.75
31.666666666666668,10.277777777777777,3.5,6.65,2.375,31.666666666666668
29.583333333333336,9.62962962962963,2.0,6.2,1.875,29.583333333333336
29.583333333333336,9.62962962962963,1.625,6.25,1.75,29.583333333333336
31.250000000000004,10.185185185185185,1.75,6.5,1.625,31.250000000000004
32.083333333333336,10.37037037037037,2.0,7.000000000000001,1.5,32.083333333333336
33.333333333333336,10.648148148148149,2.625,7.449999999999999,1.375,33.333333333333336
35.00000000000001,11.203703703703704,3.5,8.0,1.125,35.00000000000001
27.916666666666668,8.88888888888889,3.75,9.049999999999999,1.25,27.916666666666668
21.25,6.666666666666667,3.625,8.9,1.125,21.25
16.666666666666668,5.185185185185185,3.5,8.7,1.0,16.666666666666668
14.166666666666668,4.537037037037037,3.25,8.5,0.75,14.166666666666668
14.166666666666668,4.537037037037037,3.125,8.450000000000001,0.625,14.166666666666668
14.583333333333334,4.62962962962963,2.75,8.450000000000001,0.5,14.583333333333334
15.833333333333334,5.092592592592593,2.5,8.450000000000001,0.5,15.833333333333334
17.083333333333332,5.462962962962964,2.0,8.450000000000001,0.5,17.083333333333332
19.166666666666668,6.018518518518518,1.5,8.450000000000001,0.375,19.166666666666668
20.416666666666668,6.481481481481482,1.125,8.5,0.375,20.416666666666668
20.833333333333336,6.5740740740740735,0.875,8.55,0.375,20.833333333333336
20.416666666666668,6.481481481481482,0.75,8.6,0.375,20.416666666666668
24.583333333333336,7.777777777777779,1.0,8.55,0.5,24.583333333333336
25.833333333333336,8.148148148148149,1.625,8.6,0.5,25.833333333333336
27.916666666666668,8.796296296296296,2.5,8.7,0.75,27.916666666666668
32.5,10.277777777777777,3.25,8.75,0.75,32.5
32.5,10.37037037037037,3.0,8.7,0.75,32.5
35.00000000000001,11.11111111111111,2.375,8.6,0.75,35.00000000000001
37.083333333333336,11.75925925925926,1.625,8.450000000000001,0.75,37.083333333333336
34.583333333333336,11.11111111111111,1.5,8.25,0.625,34.583333333333336
32.083333333333336,10.185185185185185,1.625,8.0,0.625,32.083333333333336
29.166666666666668,9.25925925925926,1.875,7.75,0.5,29.166666666666668
26.25,8.333333333333334,1.875,7.6499999999999995,0.5,26.25
24.166666666666668,7.685185185185186,2.0,7.6,0.625,24.166666666666668
26.66666666666667,8.425925925925926,3.125,7.85,1.0,26.66666666666667
28.333333333333336,8.981481481481481,5.75,8.25,1.125,28.333333333333336
30.833333333333336,9.814814814814815,9.25,8.85,1.25,30.833333333333336
32.083333333333336,10.185185185185185,12.5,9.5,1.5,32.083333333333336
32.91666666666667,10.37037037037037,12.375,9.700000000000001,1.75,32.91666666666667
32.91666666666667,10.555555555555555,10.75,9.75,1.875,32.91666666666667
33.333333333333336,10.648148148148149,8.625,9.75,1.875,33.333333333333336
33.75,10.833333333333332,7.25,9.75,1.875,33.75
35.00000000000001,11.11111111111111,5.75,9.700000000000001,1.875,35.00000000000001
36.66666666666667,11.666666666666666,4.375,9.700000000000001,1.75,36.66666666666667
38.333333333333336,12.222222222222221,4.125,9.8,1.75,38.333333333333336
40.0,12.777777777777779,4.375,9.950000000000001,1.75,40.0
43.333333333333336,13.796296296296296,6.375,10.4,2.25,43.333333333333336
40.833333333333336,12.962962962962964,5.75,10.25,2.25,40.833333333333336
36.25,11.574074074074074,4.75,10.05,2.375,36.25
32.91666666666667,10.462962962962964,3.5,9.700000000000001,2.375,32.91666666666667
29.583333333333336,9.444444444444445,2.75,9.35,2.25,29.583333333333336
27.916666666666668,8.88888888888889,1.875,8.95,2.0,27.916666666666668
27.5,8.703703703703704,1.125,8.5,1.75,27.5
26.66666666666667,8.518518518518517,1.0,8.3,1.5,26.66666666666667
26.66666666666667,8.425925925925926,1.0,8.15,1.375,26.66666666666667
25.0,7.962962962962963,1.25,8.05,1.25,25.0
25.0,7.962962962962963,0.375,7.9,1.25,25.0
25.0,7.962962962962963,-0.625,7.7,1.25,25.0
21.666666666666668,6.851851851851852,3.125,7.85,1.125,21.666666666666668
